n_trades,win_rate,avg_trade,profit_factor,cagr,sharpe,sortino,max_dd,exposure,worst_trade,worst_year,trades_per_year,market,filter,stop,cost,data_start,data_end,cagr_2000_09,cagr_2010_19,cagr_2020_26
242,0.4793388429752066,-0.0007213310677083393,0.7894867181600012,-0.011444476664802306,-0.3138337104866147,-0.34381950459931226,-0.25323683116971674,0.08270676691729323,-0.05040000000000004,-0.14957379724976105,15.104323308270677,GBPUSD,C_ibs_lt_0.3,stop_5pct,1x,2007-09-03,2023-09-11,-0.017852685664714874,-0.006500095650728399,0.00873789997752561
242,0.4669421487603306,-0.00112133106770834,0.691781167347983,-0.0174050145553164,-0.48786404109952525,-0.5365860414068669,-0.3088832371241881,0.08270676691729323,-0.050800000000000047,-0.15741926576571896,15.104323308270677,GBPUSD,C_ibs_lt_0.3,stop_5pct,2x,2007-09-03,2023-09-11,-0.01954837895106598,-0.01264720251841589,0.006207038822020117
242,0.4793388429752066,-0.000687603709287867,0.7973348800893925,-0.010920221521889095,-0.30415153506559917,-0.338701013978241,-0.2468663922346822,0.08270676691729323,-0.05635082014975383,-0.15296449354108044,15.104323308270677,GBPUSD,C_ibs_lt_0.3,stop_10pct,1x,2007-09-03,2023-09-11,-0.017017926536627592,-0.006500095650728399,0.00873789997752561
242,0.4669421487603306,-0.001087603709287868,0.6982544016425927,-0.016883703369368175,-0.48108573769263363,-0.5376485353612017,-0.3029850372840438,0.08270676691729323,-0.056750820149753835,-0.16078010252986263,15.104323308270677,GBPUSD,C_ibs_lt_0.3,stop_10pct,2x,2007-09-03,2023-09-11,-0.018714713873937527,-0.01264720251841589,0.006207038822020117
158,0.4936708860759494,-0.0008314371435861622,0.7645601693751761,-0.008615758406366636,-0.27552017020696207,-0.28298313983974127,-0.176714267294376,0.053998632946001365,-0.05635082014975383,-0.10546661198197615,9.8615003417635,GBPUSD,D_ibs_lt_0.2,no_stop,1x,2007-09-03,2023-09-11,-0.014281867297668449,-0.0026467552287841034,0.0045375154044076105
158,0.4810126582278481,-0.0012314371435861629,0.6706223976159731,-0.012523051137133256,-0.40807146278866535,-0.42138297398009894,-0.21662396320209132,0.053998632946001365,-0.056750820149753835,-0.11157087200568672,9.8615003417635,GBPUSD,D_ibs_lt_0.2,no_stop,2x,2007-09-03,2023-09-11,-0.015549051339049824,-0.006631774460798767,0.0030472222245736535
158,0.4936708860759494,-0.0004561154172384821,0.8554812795612936,-0.004778841844574999,-0.186705193283365,-0.2499425542765698,-0.1241519679864892,0.05331510594668489,-0.02040000000000013,-0.04634399309317083,9.8615003417635,GBPUSD,D_ibs_lt_0.2,stop_2pct,1x,2007-09-03,2023-09-11,-0.006671876175541658,-0.0033650723687166373,0.003417844999035413
158,0.4810126582278481,-0.0008561154172384823,0.7454580844973739,-0.008699657702083474,-0.35044023597388246,-0.46819864901050234,-0.16658814017275736,0.05331510594668489,-0.020800000000000127,-0.05188124163586394,9.8615003417635,GBPUSD,D_ibs_lt_0.2,stop_2pct,2x,2007-09-03,2023-09-11,-0.007945672874442367,-0.007347512599185868,0.0019287582479174947
158,0.4936708860759494,-0.0008830955026858729,0.7535372696033272,-0.009141235014591631,-0.28638782287378295,-0.28960071700890594,-0.18367809340996788,0.053998632946001365,-0.05040000000000004,-0.1018857809328807,9.8615003417635,GBPUSD,D_ibs_lt_0.2,stop_5pct,1x,2007-09-03,2023-09-11,-0.015118949917186986,-0.0026467552287841034,0.0045375154044076105
158,0.4810126582278481,-0.0012830955026858738,0.6614825114155244,-0.013046674620003529,-0.4161078008389091,-0.42317307548872835,-0.22325295778925214,0.053998632946001365,-0.050800000000000047,-0.10801296628312174,9.8615003417635,GBPUSD,D_ibs_lt_0.2,stop_5pct,2x,2007-09-03,2023-09-11,-0.01638540585047299,-0.006631774460798767,0.0030472222245736535
158,0.4936708860759494,-0.0008314371435861622,0.7645601693751761,-0.008615758406366636,-0.27552017020696207,-0.28298313983974127,-0.176714267294376,0.053998632946001365,-0.05635082014975383,-0.10546661198197615,9.8615003417635,GBPUSD,D_ibs_lt_0.2,stop_10pct,1x,2007-09-03,2023-09-11,-0.014281867297668449,-0.0026467552287841034,0.0045375154044076105
158,0.4810126582278481,-0.0012314371435861629,0.6706223976159731,-0.012523051137133256,-0.40807146278866535,-0.42138297398009894,-0.21662396320209132,0.053998632946001365,-0.056750820149753835,-0.11157087200568672,9.8615003417635,GBPUSD,D_ibs_lt_0.2,stop_10pct,2x,2007-09-03,2023-09-11,-0.015549051339049824,-0.006631774460798767,0.0030472222245736535
232,0.4956896551724138,-0.0003544535268112813,0.9062548678808308,-0.005962776237302236,-0.12524988638952184,-0.1472891756909751,-0.17599822784429353,0.07928913192071087,-0.05635082014975383,-0.12977035849358953,14.480177717019822,GBPUSD,E_close_lt_sma180,no_stop,1x,2007-09-03,2023-09-11,-0.013332665954447931,0.0010734934943630314,0.003960310619833152
232,0.4870689655172414,-0.0007544535268112814,0.8106521096665762,-0.011707517728014705,-0.2665940987225622,-0.31431154035621034,-0.2253593049327849,0.07928913192071087,-0.056750820149753835,-0.1377911015195462,14.480177717019822,GBPUSD,E_close_lt_sma180,no_stop,2x,2007-09-03,2023-09-11,-0.014719048254080214,-0.004998001996823875,0.0013821535131175455
232,0.49137931034482757,-1.680222016889697e-05,0.9950860394353641,-0.0008469898170484491,-0.006986401253941229,-0.011601917392182621,-0.11525729221894576,0.07843472317156527,-0.02040000000000013,-0.06776485139698019,14.480177717019822,GBPUSD,E_close_lt_sma180,stop_2pct,1x,2007-09-03,2023-09-11,-0.005334402741531408,0.00035249694426497946,0.005212269437198769
232,0.4827586206896552,-0.00041680222016889735,0.8850028279592808,-0.006619154793539028,-0.17330730846057205,-0.2864859482442133,-0.14850322151244977,0.07843472317156527,-0.020800000000000127,-0.07633068960912226,14.480177717019822,GBPUSD,E_close_lt_sma180,stop_2pct,2x,2007-09-03,2023-09-11,-0.0067286935969783634,-0.0057149172951319605,0.0026314637363060722
232,0.4956896551724138,-0.0003740930910217048,0.9015718950811108,-0.006253732089479214,-0.1315546941730281,-0.1539265866673086,-0.18296811063501595,0.07928913192071087,-0.05040000000000004,-0.12628681571934675,14.480177717019822,GBPUSD,E_close_lt_sma180,stop_5pct,1x,2007-09-03,2023-09-11,-0.01417055464612893,0.0010734934943630314,0.0045062339665185025
232,0.4870689655172414,-0.0007740930910217049,0.8066759944767059,-0.01199691118164814,-0.27221988936680447,-0.31935066686767694,-0.2289855962936751,0.07928913192071087,-0.050800000000000047,-0.13433820035130595,14.480177717019822,GBPUSD,E_close_lt_sma180,stop_5pct,2x,2007-09-03,2023-09-11,-0.015556107906603112,-0.004998001996823875,0.0019269049008454608
232,0.4956896551724138,-0.0003544535268112813,0.9062548678808308,-0.005962776237302236,-0.12524988638952184,-0.1472891756909751,-0.17599822784429353,0.07928913192071087,-0.05635082014975383,-0.12977035849358953,14.480177717019822,GBPUSD,E_close_lt_sma180,stop_10pct,1x,2007-09-03,2023-09-11,-0.013332665954447931,0.0010734934943630314,0.003960310619833152
232,0.4870689655172414,-0.0007544535268112814,0.8106521096665762,-0.011707517728014705,-0.2665940987225622,-0.31431154035621034,-0.2253593049327849,0.07928913192071087,-0.056750820149753835,-0.1377911015195462,14.480177717019822,GBPUSD,E_close_lt_sma180,stop_10pct,2x,2007-09-03,2023-09-11,-0.014719048254080214,-0.004998001996823875,0.0013821535131175455
82,0.5121951219512195,-0.0015174836818169079,0.6617176493308593,-0.0080946901761636,-0.2945062269001531,-0.2870928746668041,-0.16707806131767555,0.028024606971975393,-0.05635082014975383,-0.10665690779916337,5.117993848257006,GBPUSD,F_ibs_lt_0.2_and_close_lt_sma180,no_stop,1x,2007-09-03,2023-09-11,-0.01654466710306768,0.000953626454853973,0.0038743121047717377
82,0.5,-0.0019174836818169085,0.5907375016308924,-0.010127010211341547,-0.37213638014108585,-0.36462559478321055,-0.1765021470944792,0.028024606971975393,-0.056750820149753835,-0.1102652015897434,5.117993848257006,GBPUSD,F_ibs_lt_0.2_and_close_lt_sma180,no_stop,2x,2007-09-03,2023-09-11,-0.01718081728705556,-0.001167120749980377,0.0031300291796940716
82,0.5121951219512195,-0.0007007045871431891,0.809023941303079,-0.0037706066482275924,-0.1842423560405102,-0.24919431967854624,-0.10050326852927738,0.02734107997265892,-0.02040000000000013,-0.046662881985389704,5.117993848257006,GBPUSD,F_ibs_lt_0.2_and_close_lt_sma180,stop_2pct,1x,2007-09-03,2023-09-11,-0.008952145362764119,0.00023271623580201073,0.0038743121047717377
82,0.5,-0.001100704587143189,0.7154653719399502,-0.005809985486274871,-0.28941783764634715,-0.3896330496143008,-0.11703674423492327,0.02734107997265892,-0.020800000000000127,-0.05048784898968661,5.117993848257006,GBPUSD,F_ibs_lt_0.2_and_close_lt_sma180,stop_2pct,2x,2007-09-03,2023-09-11,-0.00959004171961142,-0.001886796261210133,0.0031300291796940716
82,0.5121951219512195,-0.0016170205200822041,0.647353476035579,-0.008620442973130249,-0.30551160023788987,-0.29364468324722703,-0.17412339602763527,0.028024606971975393,-0.05040000000000004,-0.1030808415227159,5.117993848257006,GBPUSD,F_ibs_lt_0.2_and_close_lt_sma180,stop_5pct,1x,2007-09-03,2023-09-11,-0.017379828128242236,0.000953626454853973,0.0038743121047717377
82,0.5,-0.0020170205200822047,0.5784484386753149,-0.010651904228472064,-0.38108555775881464,-0.368257262696096,-0.18347065589871048,0.028024606971975393,-0.050800000000000047,-0.10670206702888596,5.117993848257006,GBPUSD,F_ibs_lt_0.2_and_close_lt_sma180,stop_5pct,2x,2007-09-03,2023-09-11,-0.01801578550816718,-0.001167120749980377,0.0031300291796940716
82,0.5121951219512195,-0.0015174836818169079,0.6617176493308593,-0.0080946901761636,-0.2945062269001531,-0.2870928746668041,-0.16707806131767555,0.028024606971975393,-0.05635082014975383,-0.10665690779916337,5.117993848257006,GBPUSD,F_ibs_lt_0.2_and_close_lt_sma180,stop_10pct,1x,2007-09-03,2023-09-11,-0.01654466710306768,0.000953626454853973,0.0038743121047717377
82,0.5,-0.0019174836818169085,0.5907375016308924,-0.010127010211341547,-0.37213638014108585,-0.36462559478321055,-0.1765021470944792,0.028024606971975393,-0.056750820149753835,-0.1102652015897434,5.117993848257006,GBPUSD,F_ibs_lt_0.2_and_close_lt_sma180,stop_10pct,2x,2007-09-03,2023-09-11,-0.01718081728705556,-0.001167120749980377,0.0031300291796940716
180,0.48333333333333334,-0.0002904559515937207,0.8958131120429466,-0.0035034030915319647,-0.1472710391941479,-0.22255411811484127,-0.13674551588982797,0.06151742993848257,-0.0170515113406982,-0.05786874485193527,11.23462064251538,GBPUSD,G_close_gt_sma180_control,no_stop,1x,2007-09-03,2023-09-11,0.0036546875330225603,-0.013306240967759453,0.0059041754069362185
180,0.4666666666666667,-0.0006904559515937208,0.769781442062213,-0.007973843739779607,-0.3500846340075128,-0.5246113347496731,-0.17867574098835382,0.06151742993848257,-0.017451511340698198,-0.062028312769335514,11.23462064251538,GBPUSD,G_close_gt_sma180_control,no_stop,2x,2007-09-03,2023-09-11,0.002933509281761726,-0.01784271951350136,0.003207199380057535
180,0.48333333333333334,-0.0003330951349287844,0.8823182965998692,-0.00398868351174142,-0.16627466220100884,-0.24379569228411016,-0.1421895562471478,0.06151742993848257,-0.02040000000000002,-0.05786874485193527,11.23462064251538,GBPUSD,G_close_gt_sma180_control,stop_2pct,1x,2007-09-03,2023-09-11,0.0036546875330225603,-0.013306240967759453,0.004782981704787526
180,0.4666666666666667,-0.0007330951349287845,0.7589907398628871,-0.008457143645474341,-0.3659469416974456,-0.5328242198687334,-0.18506328437511932,0.06151742993848257,-0.020800000000000016,-0.062028312769335514,11.23462064251538,GBPUSD,G_close_gt_sma180_control,stop_2pct,2x,2007-09-03,2023-09-11,0.002933509281761726,-0.01784271951350136,0.00208855701829469
180,0.48333333333333334,-0.0002904559515937207,0.8958131120429466,-0.0035034030915319647,-0.1472710391941479,-0.22255411811484127,-0.13674551588982797,0.06151742993848257,-0.0170515113406982,-0.05786874485193527,11.23462064251538,GBPUSD,G_close_gt_sma180_control,stop_5pct,1x,2007-09-03,2023-09-11,0.0036546875330225603,-0.013306240967759453,0.0059041754069362185
180,0.4666666666666667,-0.0006904559515937208,0.769781442062213,-0.007973843739779607,-0.3500846340075128,-0.5246113347496731,-0.17867574098835382,0.06151742993848257,-0.017451511340698198,-0.062028312769335514,11.23462064251538,GBPUSD,G_close_gt_sma180_control,stop_5pct,2x,2007-09-03,2023-09-11,0.002933509281761726,-0.01784271951350136,0.003207199380057535
180,0.48333333333333334,-0.0002904559515937207,0.8958131120429466,-0.0035034030915319647,-0.1472710391941479,-0.22255411811484127,-0.13674551588982797,0.06151742993848257,-0.0170515113406982,-0.05786874485193527,11.23462064251538,GBPUSD,G_close_gt_sma180_control,stop_10pct,1x,2007-09-03,2023-09-11,0.0036546875330225603,-0.013306240967759453,0.0059041754069362185
180,0.4666666666666667,-0.0006904559515937208,0.769781442062213,-0.007973843739779607,-0.3500846340075128,-0.5246113347496731,-0.17867574098835382,0.06151742993848257,-0.017451511340698198,-0.062028312769335514,11.23462064251538,GBPUSD,G_close_gt_sma180_control,stop_10pct,2x,2007-09-03,2023-09-11,0.002933509281761726,-0.01784271951350136,0.003207199380057535
254,0.547244094488189,0.0004188266256251299,1.0223102706223999,-0.030036571748955687,0.0353294494507012,0.03882318774824619,-0.6664425049970728,0.12624254473161034,-0.3594232592924988,-0.36151733626440197,23.055044731610337,BTCUSD,A_none,no_stop,1x,2014-01-01,2025-01-07,,-0.08044339408803514,0.07441769669630482
254,0.5393700787401575,1.8826625625131317e-05,1.0009932621943505,-0.03897089998489123,0.0015880898626193841,0.0017505254842574273,-0.6806001640188272,0.12624254473161034,-0.3598232592924988,-0.36751144217504006,23.055044731610337,BTCUSD,A_none,no_stop,2x,2014-01-01,2025-01-07,,-0.08555124514641066,0.06733715395241657
254,0.35039370078740156,-0.0010960329914697319,0.9095984277507547,-0.03451774194510149,-0.17719523405013643,-1.0646381125618878,-0.5060840570145195,0.09840954274353876,-0.02040000000000013,-0.2690786084654788,23.055044731610337,BTCUSD,A_none,stop_2pct,1x,2014-01-01,2025-01-07,,-0.04934255340211546,0.017121743033026604
254,0.3425196850393701,-0.0014960329914697303,0.8791993009044446,-0.04339937945518346,-0.24186308088658057,-1.3474816601987,-0.5449377170964811,0.09840954274353876,-0.020800000000000127,-0.27586588288163527,23.055044731610337,BTCUSD,A_none,stop_2pct,2x,2014-01-01,2025-01-07,,-0.05459982963260068,0.01040215191767091
254,0.48031496062992124,-0.0013518345868947796,0.9195746246068512,-0.0490423567264211,-0.15835550955725078,-0.3297602084584339,-0.6588437228601378,0.11555666003976144,-0.05040000000000015,-0.31504427589552775,23.055044731610337,BTCUSD,A_none,stop_5pct,1x,2014-01-01,2025-01-07,,-0.07708821348515738,0.03605708551152098
254,0.47244094488188976,-0.0017518345868947785,0.8970529393071592,-0.05779961744640427,-0.20521198477763977,-0.4219615010485181,-0.6857392626586227,0.11555666003976144,-0.05080000000000016,-0.32251403859924077,23.055044731610337,BTCUSD,A_none,stop_5pct,2x,2014-01-01,2025-01-07,,-0.08220538740109762,0.02921787280817645
254,0.531496062992126,-0.00025841132055375146,0.9861429369656812,-0.034753802674348355,-0.024680748449104686,-0.034273442149586546,-0.6438151424867415,0.12326043737574553,-0.10040000000000009,-0.4656501548925146,23.055044731610337,BTCUSD,A_none,stop_10pct,1x,2014-01-01,2025-01-07,,-0.08421206350185784,0.0724758112492152
254,0.5236220472440944,-0.0006584113205537491,0.9650453635752314,-0.043641118936846635,-0.0628845676876984,-0.08717502371980518,-0.6623036762451462,0.12326043737574553,-0.10080000000000008,-0.47069161651454283,23.055044731610337,BTCUSD,A_none,stop_10pct,2x,2014-01-01,2025-01-07,,-0.08929581439191414,0.06540902106385604
176,0.5681818181818182,0.0003450198033089882,1.0169053086858844,-0.026988582802810135,0.022487728503362312,0.023462957862159607,-0.6550892096303214,0.0874751491053678,-0.3594232592924988,-0.36387138677550934,15.975149105367793,BTCUSD,B_ibs_lt_0.5,no_stop,1x,2014-01-01,2025-01-07,,-0.08363679266074431,0.08511651349969407
176,0.5625,-5.4980196691009365e-05,0.9973287300135254,-0.03321239003711984,-0.003583503684110611,-0.0037475001388216846,-0.6690426538648211,0.0874751491053678,-0.3598232592924988,-0.36681145014539374,15.975149105367793,BTCUSD,B_ibs_lt_0.5,no_stop,2x,2014-01-01,2025-01-07,,-0.08682725108453015,0.07957427135793638
176,0.375,0.0007058689886866702,1.0603807796915192,0.003948096784015975,0.09157416144109652,0.5726806861834709,-0.31721489273675973,0.06784294234592446,-0.02040000000000013,-0.1897355401933153,15.975149105367793,BTCUSD,B_ibs_lt_0.5,stop_2pct,1x,2014-01-01,2025-01-07,,-0.029033729677783837,0.04947415285653989
176,0.3693181818181818,0.00030586898868667105,1.0256157790928928,-0.002449277258170235,0.039681154150053514,0.23402821629035778,-0.3359122652473385,0.06784294234592446,-0.020800000000000127,-0.19561866339944545,15.975149105367793,BTCUSD,B_ibs_lt_0.5,stop_2pct,2x,2014-01-01,2025-01-07,,-0.032382627083066384,0.0441052116528311
176,0.48295454545454547,-0.0014129506244917038,0.9207517784354375,-0.035888583450900624,-0.13425431545343405,-0.29808124906512407,-0.6091878850307497,0.0797713717693837,-0.05040000000000015,-0.26236977347313994,15.975149105367793,BTCUSD,B_ibs_lt_0.5,stop_5pct,1x,2014-01-01,2025-01-07,,-0.08056221157415433,0.06442667820283532
176,0.4772727272727273,-0.0018129506244917047,0.8994849185273567,-0.04205021214133897,-0.1722611114805015,-0.37769119406712254,-0.6303377621616708,0.0797713717693837,-0.05080000000000016,-0.2677582300184599,15.975149105367793,BTCUSD,B_ibs_lt_0.5,stop_5pct,2x,2014-01-01,2025-01-07,,-0.08375505308404863,0.058985508651552276
176,0.5454545454545454,-0.0005814740183695733,0.9711834089691599,-0.03090173836846033,-0.044503590595031575,-0.06208376819050591,-0.6451759487203701,0.08499005964214712,-0.10040000000000009,-0.4253582088586506,15.975149105367793,BTCUSD,B_ibs_lt_0.5,stop_10pct,1x,2014-01-01,2025-01-07,,-0.08839173907951925,0.08629659535095402
176,0.5397727272727273,-0.0009814740183695728,0.9517954718191983,-0.03709659219493666,-0.07511791845086084,-0.1045273341599333,-0.6570633625782321,0.08499005964214712,-0.10080000000000008,-0.429619890824818,15.975149105367793,BTCUSD,B_ibs_lt_0.5,stop_10pct,2x,2014-01-01,2025-01-07,,-0.09156294434812129,0.08075067322134077
101,0.5742574257425742,-0.001544840515244971,0.9206039348834462,-0.02792904288931286,-0.08684891760974812,-0.09369235948130242,-0.42282460040921843,0.05019880715705766,-0.22929752306945123,-0.2184978223613575,9.167557157057654,BTCUSD,C_ibs_lt_0.3,no_stop,1x,2014-01-01,2025-01-07,,-0.03401162181184325,0.004844069633658243
101,0.5643564356435643,-0.0019448405152449684,0.9009165540256833,-0.03150470579207676,-0.10933639557338129,-0.1181787824671166,-0.43353295967928784,0.05019880715705766,-0.2296975230694512,-0.21951959429596035,9.167557157057654,BTCUSD,C_ibs_lt_0.3,no_stop,2x,2014-01-01,2025-01-07,,-0.0357668826826224,0.0016298551054549915
101,0.3465346534653465,-0.004085163797407612,0.676485174211912,-0.039289686605090024,-0.5211865153792942,-3.272397434363019,-0.3909720415068897,0.03802186878727634,-0.02040000000000013,-0.19862457361299546,9.167557157057654,BTCUSD,C_ibs_lt_0.3,stop_2pct,1x,2014-01-01,2025-01-07,,-0.008820901072689735,-0.04919601044537303
101,0.33663366336633666,-0.0044851637974076125,0.6520281298058574,-0.04282323532007104,-0.5722186444420292,-3.055210343641699,-0.41497953910762164,0.03802186878727634,-0.020800000000000127,-0.20444696245432326,9.167557157057654,BTCUSD,C_ibs_lt_0.3,stop_2pct,2x,2014-01-01,2025-01-07,,-0.010608570187199962,-0.05225514606049475
101,0.46534653465346537,-0.007230481198918988,0.6287718848399177,-0.07004996317930035,-0.603366871293847,-1.2348260778493316,-0.6012980687653671,0.04498011928429423,-0.05040000000000015,-0.20775846378192664,9.167557157057654,BTCUSD,C_ibs_lt_0.3,stop_5pct,1x,2014-01-01,2025-01-07,,-0.053025657805899074,-0.035852544784236606
101,0.45544554455445546,-0.007630481198918989,0.612502106594379,-0.07348385008406799,-0.636745942738445,-1.2665615129562846,-0.6140082933728439,0.04498011928429423,-0.05080000000000016,-0.21352126449607234,9.167557157057654,BTCUSD,C_ibs_lt_0.3,stop_5pct,2x,2014-01-01,2025-01-07,,-0.0547516233600116,-0.038950444261084516
101,0.5445544554455446,-0.004137159108109304,0.7938378729800774,-0.04713401969465014,-0.2681310728008405,-0.3592854928412948,-0.5139190633692083,0.04821073558648111,-0.10040000000000009,-0.31617852480622977,9.167557157057654,BTCUSD,C_ibs_lt_0.3,stop_10pct,1x,2014-01-01,2025-01-07,,-0.05923008188697265,0.011266090663244688
101,0.5346534653465347,-0.0045371591081093034,0.7759460738674109,-0.05064489274755468,-0.29405524596355714,-0.39158445994508545,-0.5223604227394214,0.04821073558648111,-0.10080000000000008,-0.31929175395637543,9.167557157057654,BTCUSD,C_ibs_lt_0.3,stop_10pct,2x,2014-01-01,2025-01-07,,-0.06094853500851194,0.008035372756646453
62,0.5161290322580645,-0.0032590937346574375,0.8537946113920991,-0.027143293620924158,-0.13845170760634437,-0.17748239825056236,-0.4192248426198415,0.030815109343936383,-0.17793236559898412,-0.2184978223613575,5.627609343936381,BTCUSD,D_ibs_lt_0.2,no_stop,1x,2014-01-01,2025-01-07,,-0.03864701920632685,0.013059824261163477
62,0.5,-0.0036590937346574334,0.8372705986361233,-0.02934564308459664,-0.15544437107398723,-0.19895041013396342,-0.42468592143573336,0.030815109343936383,-0.1783323655989841,-0.21951959429596035,5.627609343936381,BTCUSD,D_ibs_lt_0.2,no_stop,2x,2014-01-01,2025-01-07,,-0.03974188809981827,0.011096088549690464
62,0.22580645161290322,-0.009431735194852686,0.3756301591075886,-0.05309134034930951,-1.0695583940594007,-6.461100439395788,-0.4403264422388877,0.02186878727634195,-0.02040000000000013,-0.17179982011441564,5.627609343936381,BTCUSD,D_ibs_lt_0.2,stop_2pct,1x,2014-01-01,2025-01-07,,-0.01960507876616646,-0.05597441429774219
62,0.20967741935483872,-0.00983173519485269,0.36226685606807596,-0.05524208073671655,-1.1149183780692622,-5.264987842428096,-0.4539502130822335,0.02186878727634195,-0.020800000000000127,-0.1758296308348687,5.627609343936381,BTCUSD,D_ibs_lt_0.2,stop_2pct,2x,2014-01-01,2025-01-07,,-0.0207112508992634,-0.057829799836524365
62,0.3709677419354839,-0.01365895365685903,0.43128410377706483,-0.07803170136405968,-0.8825728870104361,-1.9671319196159844,-0.5845107825377651,0.0268389662027833,-0.05040000000000015,-0.24205930715291224,5.627609343936381,BTCUSD,D_ibs_lt_0.2,stop_5pct,1x,2014-01-01,2025-01-07,,-0.05455915111824117,-0.04664397161423128
62,0.3548387096774194,-0.014058953656859037,0.4207223798850736,-0.0801367143240741,-0.908418875193206,-1.9232795454675193,-0.594028854404154,0.0268389662027833,-0.05080000000000016,-0.2457765979410813,5.627609343936381,BTCUSD,D_ibs_lt_0.2,stop_5pct,2x,2014-01-01,2025-01-07,,-0.05564017222533879,-0.04851491634706073
62,0.46774193548387094,-0.009791555279741617,0.617436369174983,-0.06102232330083701,-0.45359898059087833,-0.6836483655448091,-0.46716824154908176,0.02907554671968191,-0.10040000000000009,-0.2387512297674198,5.627609343936381,BTCUSD,D_ibs_lt_0.2,stop_10pct,1x,2014-01-01,2025-01-07,,-0.06524314328852854,-0.002749235152652796
62,0.45161290322580644,-0.010191555279741622,0.6051084232606279,-0.06316069139976654,-0.47212919229399203,-0.7016229411993833,-0.47580543814158227,0.02907554671968191,-0.10080000000000008,-0.24157327214359425,5.627609343936381,BTCUSD,D_ibs_lt_0.2,stop_10pct,2x,2014-01-01,2025-01-07,,-0.06631735724969479,-0.004688920346042291
110,0.5454545454545454,0.0019058483764338235,1.110792069092144,-0.000908711562051967,0.1011963715619652,0.09990351872718393,-0.5758058302832018,0.05467196819085487,-0.3594232592924988,-0.32734569125874835,9.984468190854871,BTCUSD,E_close_lt_sma180,no_stop,1x,2014-01-01,2025-01-07,,-0.04042852966571919,0.05920304820089606
110,0.5363636363636364,0.001505848376433824,1.0866205964599691,-0.0049012590142063495,0.0799572482794885,0.07940944536423798,-0.5823755026807971,0.05467196819085487,-0.3598232592924988,-0.3315082443551518,9.984468190854871,BTCUSD,E_close_lt_sma180,no_stop,2x,2014-01-01,2025-01-07,,-0.04282938745272924,0.05632004837375337
110,0.35454545454545455,-0.001968195874259121,0.8349726581951735,-0.02299298406012884,-0.22916884820117356,-1.201523872808415,-0.37567869780019214,0.04324055666003976,-0.02040000000000013,-0.1897355401933153,9.984468190854871,BTCUSD,E_close_lt_sma180,stop_2pct,1x,2014-01-01,2025-01-07,,-0.04145455848812152,0.024141697050836797
110,0.34545454545454546,-0.002368195874259121,0.8056503416400957,-0.02689837130549777,-0.27574324685698587,-1.3382293994203307,-0.398361539353724,0.04324055666003976,-0.020800000000000127,-0.19561866339944545,9.984468190854871,BTCUSD,E_close_lt_sma180,stop_2pct,2x,2014-01-01,2025-01-07,,-0.043846962787839505,0.021343342573606927
110,0.4727272727272727,-0.0004201002365429522,0.9728617838530426,-0.011781109387659305,-0.03364378175627943,-0.06854820225288852,-0.44245762435339664,0.050944333996023855,-0.05040000000000015,-0.1942773080464364,9.984468190854871,BTCUSD,E_close_lt_sma180,stop_5pct,1x,2014-01-01,2025-01-07,,-0.025794539318476306,0.01884641150678168
110,0.4636363636363636,-0.0008201002365429507,0.9477360228013604,-0.015728407104000253,-0.06567783347035361,-0.13235341232608908,-0.45100269540093463,0.050944333996023855,-0.05080000000000016,-0.2001341072512709,9.984468190854871,BTCUSD,E_close_lt_sma180,stop_5pct,2x,2014-01-01,2025-01-07,,-0.028220868552277678,0.016059542687707484
110,0.5272727272727272,0.002034066125542926,1.1263807839007407,0.009085667421867338,0.13576404018823354,0.1880124568409999,-0.5472812621411229,0.0536779324055666,-0.10039999999999998,-0.40326091419964416,9.984468190854871,BTCUSD,E_close_lt_sma180,stop_10pct,1x,2014-01-01,2025-01-07,,-0.03416071549915689,0.06597248084792162
110,0.5181818181818182,0.0016340661255429278,1.1003454874398375,0.005061892998972972,0.10906598185406895,0.15105031088889292,-0.5542626364810868,0.0536779324055666,-0.10079999999999997,-0.4076758690998825,9.984468190854871,BTCUSD,E_close_lt_sma180,stop_10pct,2x,2014-01-01,2025-01-07,,-0.03657075314778646,0.06307531498314689
30,0.6,0.012871971779451596,2.1537272083820307,0.032845482632530176,0.48542428552744027,1.212617753203751,-0.11860148031955697,0.014910536779324055,-0.06116178960096734,-0.11830395863439547,2.7230367793240555,BTCUSD,F_ibs_lt_0.2_and_close_lt_sma180,no_stop,1x,2014-01-01,2025-01-07,,0.011218455751883738,0.035561152369536275
30,0.5666666666666667,0.012471971779451592,2.1018674264002954,0.03173313100296182,0.4703395947327521,1.1164580768486894,-0.11970416282122587,0.014910536779324055,-0.061561789600967344,-0.11975913168843888,2.7230367793240555,BTCUSD,F_ibs_lt_0.2_and_close_lt_sma180,no_stop,2x,2014-01-01,2025-01-07,,0.010615476282585856,0.03468705177992648
30,0.26666666666666666,-0.007640479871799277,0.4356722009350458,-0.021203118169508706,-0.628660496175739,-2.5666141117132564,-0.21057202973155464,0.011182902584493042,-0.02040000000000013,-0.07913682546685441,2.7230367793240555,BTCUSD,F_ibs_lt_0.2_and_close_lt_sma180,stop_2pct,1x,2014-01-01,2025-01-07,,-0.013642620048009868,-0.014019263460041453
