,daily_volume_btc,zero_return_minute_share
2019-06-17 00:00:00+00:00,12760.96069746,0.025
2019-06-18 00:00:00+00:00,11327.45394298,0.030555555555555555
2019-06-19 00:00:00+00:00,4687.25984305,0.06041666666666667
2019-06-20 00:00:00+00:00,7870.31583938,0.052083333333333336
2019-06-21 00:00:00+00:00,12553.09963424,0.02013888888888889
2019-06-22 00:00:00+00:00,13709.30032222,0.02361111111111111
2019-06-23 00:00:00+00:00,7270.6458116,0.027777777777777776
2019-06-24 00:00:00+00:00,8247.39381098,0.0125
2019-06-25 00:00:00+00:00,12133.57175867,0.007638888888888889
2019-06-26 00:00:00+00:00,37487.80242579,0.017361111111111112
2019-06-27 00:00:00+00:00,36106.96055323,0.0006944444444444445
2019-06-28 00:00:00+00:00,18718.10158772,0.0020833333333333333
2019-06-29 00:00:00+00:00,12265.99736052,0.004166666666666667
2019-06-30 00:00:00+00:00,12642.617722770001,0.005555555555555556
2019-07-01 00:00:00+00:00,22917.43710404,0.003472222222222222
2019-07-02 00:00:00+00:00,20285.24655295,0.004861111111111111
2019-07-03 00:00:00+00:00,19389.85475767,0.0020833333333333333
2019-07-04 00:00:00+00:00,11185.29420376,0.019444444444444445
2019-07-05 00:00:00+00:00,11893.437949699999,0.010416666666666666
2019-07-06 00:00:00+00:00,7892.17866812,0.030555555555555555
2019-07-07 00:00:00+00:00,6683.05546715,0.035416666666666666
2019-07-08 00:00:00+00:00,11901.90089462,0.029861111111111113
2019-07-09 00:00:00+00:00,15115.5523839,0.011805555555555555
2019-07-10 00:00:00+00:00,19838.38994897,0.003472222222222222
2019-07-11 00:00:00+00:00,18468.68600043,0.004166666666666667
2019-07-12 00:00:00+00:00,9176.67942993,0.01875
2019-07-13 00:00:00+00:00,9391.35341435,0.034027777777777775
2019-07-14 00:00:00+00:00,12170.40823763,0.015277777777777777
2019-07-15 00:00:00+00:00,16048.02718406,0.005555555555555556
2019-07-16 00:00:00+00:00,20761.02748001,0.011111111111111112
2019-07-17 00:00:00+00:00,16992.78525932,0.001388888888888889
2019-07-18 00:00:00+00:00,18289.54217585,0.007638888888888889
2019-07-19 00:00:00+00:00,13787.45646718,0.020833333333333332
2019-07-20 00:00:00+00:00,9964.67388282,0.02638888888888889
2019-07-21 00:00:00+00:00,5628.16176664,0.06666666666666667
2019-07-22 00:00:00+00:00,9371.30644231,0.02847222222222222
2019-07-23 00:00:00+00:00,9040.84882621,0.027777777777777776
2019-07-24 00:00:00+00:00,9433.34520017,0.04097222222222222
2019-07-25 00:00:00+00:00,6377.95751785,0.1111111111111111
2019-07-26 00:00:00+00:00,5570.10914746,0.0875
2019-07-27 00:00:00+00:00,9614.10207519,0.08194444444444444
2019-07-28 00:00:00+00:00,3860.8348169,0.08194444444444444
2019-07-29 00:00:00+00:00,5068.6543093,0.07222222222222222
2019-07-30 00:00:00+00:00,5533.97118529,0.05416666666666667
2019-07-31 00:00:00+00:00,7917.5084772,0.06111111111111111
2019-08-01 00:00:00+00:00,7681.73235986,0.04236111111111111
2019-08-02 00:00:00+00:00,9286.86172741,0.03958333333333333
2019-08-03 00:00:00+00:00,6996.11722818,0.07430555555555556
2019-08-04 00:00:00+00:00,7556.32923024,0.04652777777777778
2019-08-05 00:00:00+00:00,17260.45577332,0.030555555555555555
2019-08-06 00:00:00+00:00,16420.57916354,0.022222222222222223
2019-08-07 00:00:00+00:00,15480.45524249,0.008333333333333333
2019-08-08 00:00:00+00:00,10144.46210884,0.014583333333333334
2019-08-09 00:00:00+00:00,7336.91484905,0.029861111111111113
2019-08-10 00:00:00+00:00,7447.24834124,0.07222222222222222
2019-08-11 00:00:00+00:00,4361.39069182,0.09236111111111112
2019-08-12 00:00:00+00:00,3417.70935664,0.059722222222222225
2019-08-13 00:00:00+00:00,9003.17888634,0.03333333333333333
2019-08-14 00:00:00+00:00,12678.9411947,0.02638888888888889
2019-08-15 00:00:00+00:00,15083.173263319999,0.0125
2019-08-16 00:00:00+00:00,11080.39966131,0.008333333333333333
2019-08-17 00:00:00+00:00,3907.5283984899997,0.05347222222222222
2019-08-18 00:00:00+00:00,3398.41986671,0.08055555555555556
2019-08-19 00:00:00+00:00,8044.02134828,0.05625
2019-08-20 00:00:00+00:00,5883.59995275,0.05347222222222222
2019-08-21 00:00:00+00:00,9812.62171129,0.022222222222222223
2019-08-22 00:00:00+00:00,6710.30664788,0.025694444444444443
2019-08-23 00:00:00+00:00,5557.29144342,0.04652777777777778
2019-08-24 00:00:00+00:00,5106.55673687,0.06875
2019-08-25 00:00:00+00:00,3953.39528117,0.08541666666666667
2019-08-26 00:00:00+00:00,7166.67534085,0.030555555555555555
2019-08-27 00:00:00+00:00,4781.3350218,0.05347222222222222
2019-08-28 00:00:00+00:00,9303.15591906,0.041666666666666664
2019-08-29 00:00:00+00:00,7717.10637568,0.03680555555555556
2019-08-30 00:00:00+00:00,5317.3097001,0.06666666666666667
2019-08-31 00:00:00+00:00,1572.15542709,0.13680555555555557
2019-09-01 00:00:00+00:00,1799.36720121,0.18125
2019-09-02 00:00:00+00:00,6144.79883515,0.08611111111111111
2019-09-03 00:00:00+00:00,11443.53849727,0.043055555555555555
2019-09-04 00:00:00+00:00,10088.7236301,0.03958333333333333
2019-09-05 00:00:00+00:00,4555.62463429,0.07222222222222222
2019-09-06 00:00:00+00:00,10701.50994422,0.041666666666666664
2019-09-07 00:00:00+00:00,3148.50895336,0.1125
2019-09-08 00:00:00+00:00,3130.86103548,0.13472222222222222
2019-09-09 00:00:00+00:00,6059.76274364,0.05347222222222222
2019-09-10 00:00:00+00:00,4658.92141056,0.06944444444444445
2019-09-11 00:00:00+00:00,4614.34849343,0.06180555555555556
2019-09-12 00:00:00+00:00,4719.04668642,0.07916666666666666
2019-09-13 00:00:00+00:00,3755.41742244,0.08402777777777778
2019-09-14 00:00:00+00:00,2656.15453049,0.1527777777777778
2019-09-15 00:00:00+00:00,2297.72276878,0.1597222222222222
2019-09-16 00:00:00+00:00,5496.03749388,0.07777777777777778
2019-09-17 00:00:00+00:00,5078.59865576,0.07708333333333334
2019-09-18 00:00:00+00:00,3952.00683587,0.09583333333333334
2019-09-19 00:00:00+00:00,7455.91141166,0.049305555555555554
2019-09-20 00:00:00+00:00,4463.38202069,0.10138888888888889
2019-09-21 00:00:00+00:00,4148.89981496,0.1
2019-09-22 00:00:00+00:00,3213.9540957,0.09583333333333334
2019-09-23 00:00:00+00:00,5447.96313246,0.05277777777777778
2019-09-24 00:00:00+00:00,28154.41355726,0.01875
2019-09-25 00:00:00+00:00,17435.8678913,0.007638888888888889
2019-09-26 00:00:00+00:00,16662.32021152,0.020833333333333332
2019-09-27 00:00:00+00:00,10165.85293694,0.016666666666666666
2019-09-28 00:00:00+00:00,6315.48953894,0.06805555555555555
2019-09-29 00:00:00+00:00,5366.5707177,0.08611111111111111
2019-09-30 00:00:00+00:00,9518.99210777,0.034027777777777775
2019-10-01 00:00:00+00:00,10224.59198253,0.019444444444444445
2019-10-02 00:00:00+00:00,4952.5341152,0.043055555555555555
2019-10-03 00:00:00+00:00,8701.12039607,0.05486111111111111
2019-10-04 00:00:00+00:00,6278.78141904,0.0375
2019-10-05 00:00:00+00:00,4445.10406787,0.0798611111111111
2019-10-06 00:00:00+00:00,6454.53572694,0.05625
2019-10-07 00:00:00+00:00,9363.32718459,0.025694444444444443
2019-10-08 00:00:00+00:00,3577.72287319,0.03888888888888889
2019-10-09 00:00:00+00:00,11634.19484623,0.03194444444444444
2019-10-10 00:00:00+00:00,7435.43199033,0.03263888888888889
2019-10-11 00:00:00+00:00,7824.58718752,0.02847222222222222
2019-10-12 00:00:00+00:00,1828.83312447,0.0375
2019-10-13 00:00:00+00:00,4445.28381368,0.05416666666666667
2019-10-14 00:00:00+00:00,4294.6073892,0.05347222222222222
2019-10-15 00:00:00+00:00,5044.66127938,0.07222222222222222
2019-10-16 00:00:00+00:00,8644.40011646,0.05694444444444444
2019-10-17 00:00:00+00:00,5395.88599206,0.052083333333333336
2019-10-18 00:00:00+00:00,5611.09353737,0.03263888888888889
2019-10-19 00:00:00+00:00,3461.12529207,0.04236111111111111
2019-10-20 00:00:00+00:00,6358.92499072,0.043055555555555555
2019-10-21 00:00:00+00:00,4919.73416831,0.052083333333333336
2019-10-22 00:00:00+00:00,5678.93483059,0.041666666666666664
2019-10-23 00:00:00+00:00,13306.18266092,0.07916666666666666
2019-10-24 00:00:00+00:00,4997.4230935,0.044444444444444446
2019-10-25 00:00:00+00:00,19113.79549622,0.04583333333333333
2019-10-26 00:00:00+00:00,38751.80025476,0.004861111111111111
2019-10-27 00:00:00+00:00,17783.02515594,0.013194444444444444
2019-10-28 00:00:00+00:00,14722.01859796,0.008333333333333333
2019-10-29 00:00:00+00:00,9059.61157854,0.014583333333333334
2019-10-30 00:00:00+00:00,8814.43804818,0.025
2019-10-31 00:00:00+00:00,10113.15940929,0.03194444444444444
2019-11-01 00:00:00+00:00,6640.55238456,0.04722222222222222
2019-11-02 00:00:00+00:00,2701.13696278,0.06944444444444445
2019-11-03 00:00:00+00:00,2539.21833111,0.07013888888888889
2019-11-04 00:00:00+00:00,4962.44231548,0.06597222222222222
2019-11-05 00:00:00+00:00,4979.57899177,0.02847222222222222
2019-11-06 00:00:00+00:00,4670.23465673,0.06388888888888888
2019-11-07 00:00:00+00:00,3975.97661681,0.05486111111111111
2019-11-08 00:00:00+00:00,9699.74677043,0.07291666666666667
2019-11-09 00:00:00+00:00,2271.51792167,0.19375
2019-11-10 00:00:00+00:00,2663.27825012,0.1875
2019-11-11 00:00:00+00:00,6392.97505953,0.05347222222222222
2019-11-12 00:00:00+00:00,4721.90610684,0.07708333333333334
2019-11-13 00:00:00+00:00,3185.82098874,0.07916666666666666
2019-11-14 00:00:00+00:00,3412.80581524,0.07083333333333333
2019-11-15 00:00:00+00:00,5213.70141434,0.04513888888888889
2019-11-16 00:00:00+00:00,1180.57339029,0.12569444444444444
2019-11-17 00:00:00+00:00,2074.00770126,0.1375
2019-11-18 00:00:00+00:00,4825.65562506,0.07847222222222222
2019-11-19 00:00:00+00:00,4412.39464174,0.05416666666666667
2019-11-20 00:00:00+00:00,2996.00619203,0.06805555555555555
2019-11-21 00:00:00+00:00,9374.99957046,0.06319444444444444
2019-11-22 00:00:00+00:00,20120.14646602,0.015277777777777777
2019-11-23 00:00:00+00:00,5550.47222776,0.029166666666666667
2019-11-24 00:00:00+00:00,6047.01776023,0.02361111111111111
2019-11-25 00:00:00+00:00,18716.60131311,0.008333333333333333
2019-11-26 00:00:00+00:00,7643.84956815,0.015277777777777777
2019-11-27 00:00:00+00:00,15156.9919345,0.024305555555555556
2019-11-28 00:00:00+00:00,6925.58489749,0.025
2019-11-29 00:00:00+00:00,7658.8716020599995,0.024305555555555556
2019-11-30 00:00:00+00:00,5446.27351349,0.07777777777777778
2019-12-01 00:00:00+00:00,5477.97290774,0.03125
2019-12-02 00:00:00+00:00,4324.30016255,0.050694444444444445
2019-12-03 00:00:00+00:00,2552.20229834,0.044444444444444446
2019-12-04 00:00:00+00:00,7737.39153487,0.04097222222222222
2019-12-05 00:00:00+00:00,4641.75678879,0.034722222222222224
2019-12-06 00:00:00+00:00,4167.2401632,0.022916666666666665
2019-12-07 00:00:00+00:00,2034.573719,0.0798611111111111
2019-12-08 00:00:00+00:00,1798.77041268,0.09097222222222222
2019-12-09 00:00:00+00:00,6582.4703116499995,0.06111111111111111
2019-12-10 00:00:00+00:00,4090.62092926,0.04722222222222222
2019-12-11 00:00:00+00:00,3419.93896517,0.09861111111111111
2019-12-12 00:00:00+00:00,4376.88899274,0.06736111111111111
2019-12-13 00:00:00+00:00,3178.07849595,0.11388888888888889
2019-12-14 00:00:00+00:00,2012.34890643,0.13402777777777777
2019-12-15 00:00:00+00:00,1848.34572822,0.09375
2019-12-16 00:00:00+00:00,5923.05547919,0.09722222222222222
2019-12-17 00:00:00+00:00,7107.25638535,0.07083333333333333
2019-12-18 00:00:00+00:00,12873.63439214,0.018055555555555554
2019-12-19 00:00:00+00:00,5936.55634536,0.030555555555555555
2019-12-20 00:00:00+00:00,3201.6639225100002,0.08541666666666667
2019-12-21 00:00:00+00:00,1689.08199513,0.22013888888888888
2019-12-22 00:00:00+00:00,3796.22608082,0.175
2019-12-23 00:00:00+00:00,6710.7673604,0.04791666666666667
2019-12-24 00:00:00+00:00,4194.58980335,0.049305555555555554
2019-12-25 00:00:00+00:00,1504.52751296,0.10625
2019-12-26 00:00:00+00:00,3116.74715162,0.07847222222222222
2019-12-27 00:00:00+00:00,4024.57086599,0.0798611111111111
2019-12-28 00:00:00+00:00,1579.70272647,0.10833333333333334
2019-12-29 00:00:00+00:00,2583.85134193,0.11805555555555555
2019-12-30 00:00:00+00:00,3722.91334933,0.08888888888888889
2019-12-31 00:00:00+00:00,2638.69130899,0.09861111111111111
2020-01-01 00:00:00+00:00,1119.10969318,0.12430555555555556
2020-01-02 00:00:00+00:00,3972.70795427,0.06527777777777778
2020-01-03 00:00:00+00:00,8072.72908749,0.019444444444444445
2020-01-04 00:00:00+00:00,3256.73735349,0.09027777777777778
2020-01-05 00:00:00+00:00,2707.27385549,0.0875
2020-01-06 00:00:00+00:00,6728.28277831,0.041666666666666664
2020-01-07 00:00:00+00:00,12158.32281238,0.025694444444444443
2020-01-08 00:00:00+00:00,11913.23248192,0.011805555555555555
2020-01-09 00:00:00+00:00,5957.24423978,0.01597222222222222
2020-01-10 00:00:00+00:00,8999.98825687,0.021527777777777778
2020-01-11 00:00:00+00:00,3788.3273136000003,0.020833333333333332
2020-01-12 00:00:00+00:00,2056.08675369,0.052083333333333336
2020-01-13 00:00:00+00:00,4011.43909644,0.04791666666666667
2020-01-14 00:00:00+00:00,17009.43193382,0.011805555555555555
2020-01-15 00:00:00+00:00,8606.88339936,0.005555555555555556
2020-01-16 00:00:00+00:00,6713.2584764,0.011111111111111112
2020-01-17 00:00:00+00:00,9363.15892644,0.025
2020-01-18 00:00:00+00:00,3678.00926615,0.041666666666666664
2020-01-19 00:00:00+00:00,8785.449927,0.029166666666666667
2020-01-20 00:00:00+00:00,4420.19825219,0.030555555555555555
2020-01-21 00:00:00+00:00,3394.68916005,0.04513888888888889
2020-01-22 00:00:00+00:00,3143.81212331,0.04791666666666667
2020-01-23 00:00:00+00:00,8611.0107876,0.024305555555555556
2020-01-24 00:00:00+00:00,6430.43023326,0.029166666666666667
2020-01-25 00:00:00+00:00,2812.78995216,0.09583333333333334
2020-01-26 00:00:00+00:00,6340.58577579,0.09583333333333334
2020-01-27 00:00:00+00:00,9619.7747426,0.06319444444444444
2020-01-28 00:00:00+00:00,9565.55935515,0.034027777777777775
2020-01-29 00:00:00+00:00,6481.91594603,0.04513888888888889
2020-01-30 00:00:00+00:00,7945.15877894,0.035416666666666666
2020-01-31 00:00:00+00:00,5009.62230695,0.04236111111111111
2020-02-01 00:00:00+00:00,1669.00246242,0.07916666666666666
2020-02-02 00:00:00+00:00,3015.79158859,0.05694444444444444
2020-02-03 00:00:00+00:00,4758.13350441,0.06666666666666667
2020-02-04 00:00:00+00:00,4867.22545881,0.05
2020-02-05 00:00:00+00:00,8063.96793828,0.05416666666666667
2020-02-06 00:00:00+00:00,7554.48867469,0.07222222222222222
2020-02-07 00:00:00+00:00,4013.49096731,0.04652777777777778
2020-02-08 00:00:00+00:00,3268.73554695,0.06944444444444445
2020-02-09 00:00:00+00:00,4830.33787739,0.07222222222222222
2020-02-10 00:00:00+00:00,7560.66789084,0.041666666666666664
2020-02-11 00:00:00+00:00,8127.59636283,0.05347222222222222
2020-02-12 00:00:00+00:00,6553.40942709,0.029166666666666667
2020-02-13 00:00:00+00:00,9347.45128374,0.03263888888888889
2020-02-14 00:00:00+00:00,6190.37749036,0.043055555555555555
2020-02-15 00:00:00+00:00,5762.30634481,0.06805555555555555
2020-02-16 00:00:00+00:00,4133.47675014,0.04861111111111111
2020-02-17 00:00:00+00:00,5913.20492551,0.015277777777777777
2020-02-18 00:00:00+00:00,6754.35394103,0.02638888888888889
2020-02-19 00:00:00+00:00,9936.8206814,0.025
2020-02-20 00:00:00+00:00,6608.4910792,0.04513888888888889
2020-02-21 00:00:00+00:00,4271.47074293,0.05
2020-02-22 00:00:00+00:00,2096.56353593,0.08055555555555556
2020-02-23 00:00:00+00:00,3329.22433648,0.059027777777777776
2020-02-24 00:00:00+00:00,5877.00770771,0.027777777777777776
2020-02-25 00:00:00+00:00,6280.00295543,0.03263888888888889
2020-02-26 00:00:00+00:00,11564.19794381,0.02361111111111111
2020-02-27 00:00:00+00:00,9273.9036636,0.013888888888888888
2020-02-28 00:00:00+00:00,6546.98122765,0.009027777777777777
2020-02-29 00:00:00+00:00,2338.06785643,0.025694444444444443
2020-03-01 00:00:00+00:00,4156.57173933,0.0125
2020-03-02 00:00:00+00:00,6186.86088929,0.013888888888888888
2020-03-03 00:00:00+00:00,4629.97228611,0.022222222222222223
2020-03-04 00:00:00+00:00,3353.2325223,0.027777777777777776
2020-03-05 00:00:00+00:00,6448.68567336,0.0125
2020-03-06 00:00:00+00:00,4136.42339429,0.024305555555555556
2020-03-07 00:00:00+00:00,2805.5915714,0.034722222222222224
2020-03-08 00:00:00+00:00,9068.89040196,0.030555555555555555
2020-03-09 00:00:00+00:00,12177.39425093,0.004861111111111111
2020-03-10 00:00:00+00:00,8274.9537573,0.017361111111111112
2020-03-11 00:00:00+00:00,7289.61145281,0.003472222222222222
2020-03-12 00:00:00+00:00,58513.38918903,0.003472222222222222
2020-03-13 00:00:00+00:00,54419.64133553,0.004166666666666667
2020-03-14 00:00:00+00:00,15370.8681496,0.005555555555555556
2020-03-15 00:00:00+00:00,16589.303863780002,0.03819444444444445
2020-03-16 00:00:00+00:00,34905.46359769,0.010416666666666666
2020-03-17 00:00:00+00:00,17517.84242049,0.006944444444444444
2020-03-18 00:00:00+00:00,22559.23112903,0.01597222222222222
2020-03-19 00:00:00+00:00,24783.73487365,0.021527777777777778
2020-03-20 00:00:00+00:00,30082.50248252,0.009722222222222222
2020-03-21 00:00:00+00:00,11796.72656887,0.03611111111111111
2020-03-22 00:00:00+00:00,10813.38456907,0.059722222222222225
2020-03-23 00:00:00+00:00,19053.80456405,0.005555555555555556
2020-03-24 00:00:00+00:00,19719.09402414,0.006944444444444444
2020-03-25 00:00:00+00:00,16675.73512097,0.008333333333333333
2020-03-26 00:00:00+00:00,7393.70723365,0.013888888888888888
2020-03-27 00:00:00+00:00,10816.28556504,0.01597222222222222
2020-03-28 00:00:00+00:00,11613.49398164,0.022916666666666665
2020-03-29 00:00:00+00:00,9298.9390511,0.06319444444444444
2020-03-30 00:00:00+00:00,14974.444163,0.013194444444444444
2020-03-31 00:00:00+00:00,6342.29832651,0.027083333333333334
2020-04-01 00:00:00+00:00,11319.14793815,0.022916666666666665
2020-04-02 00:00:00+00:00,17212.82067331,0.019444444444444445
2020-04-03 00:00:00+00:00,10570.10640235,0.029861111111111113
2020-04-04 00:00:00+00:00,6018.51563233,0.0763888888888889
2020-04-05 00:00:00+00:00,3981.97692417,0.06805555555555555
2020-04-06 00:00:00+00:00,13683.03789416,0.01597222222222222
2020-04-07 00:00:00+00:00,11669.014265239999,0.016666666666666666
2020-04-08 00:00:00+00:00,8720.21050049,0.022222222222222223
2020-04-09 00:00:00+00:00,8324.9217727,0.034027777777777775
2020-04-10 00:00:00+00:00,10727.86685616,0.03333333333333333
2020-04-11 00:00:00+00:00,3326.67476213,0.075
2020-04-12 00:00:00+00:00,7264.51928043,0.10347222222222222
2020-04-13 00:00:00+00:00,10837.57453223,0.030555555555555555
2020-04-14 00:00:00+00:00,7275.68657382,0.029166666666666667
2020-04-15 00:00:00+00:00,8109.73234254,0.05416666666666667
2020-04-16 00:00:00+00:00,15726.69637377,0.022222222222222223
2020-04-17 00:00:00+00:00,8539.61835086,0.052083333333333336
2020-04-18 00:00:00+00:00,5102.50261952,0.09236111111111112
2020-04-19 00:00:00+00:00,4662.19209244,0.09097222222222222
2020-04-20 00:00:00+00:00,11365.00931766,0.035416666666666666
2020-04-21 00:00:00+00:00,5570.95619043,0.05555555555555555
2020-04-22 00:00:00+00:00,6273.40631495,0.09166666666666666
2020-04-23 00:00:00+00:00,14779.54814354,0.06319444444444444
2020-04-24 00:00:00+00:00,7357.10670681,0.059722222222222225
2020-04-25 00:00:00+00:00,3800.82773036,0.24791666666666667
2020-04-26 00:00:00+00:00,5247.54081807,0.09166666666666666
2020-04-27 00:00:00+00:00,6878.02253788,0.014583333333333334
2020-04-28 00:00:00+00:00,7248.9559695,0.027083333333333334
2020-04-29 00:00:00+00:00,26396.09715679,0.009027777777777777
2020-04-30 00:00:00+00:00,24057.73933525,0.003472222222222222
2020-05-01 00:00:00+00:00,11379.68574201,0.011805555555555555
2020-05-02 00:00:00+00:00,5524.26706572,0.03125
2020-05-03 00:00:00+00:00,9218.274909,0.014583333333333334
2020-05-04 00:00:00+00:00,10018.97499887,0.00625
2020-05-05 00:00:00+00:00,9592.13446226,0.010416666666666666
2020-05-06 00:00:00+00:00,15110.941813290001,0.013194444444444444
2020-05-07 00:00:00+00:00,25012.90031203,0.01875
2020-05-08 00:00:00+00:00,19203.48379461,0.015277777777777777
2020-05-09 00:00:00+00:00,11278.63371513,0.0125
2020-05-10 00:00:00+00:00,31639.42874341,0.0020833333333333333
2020-05-11 00:00:00+00:00,34465.18657226,0.004166666666666667
2020-05-12 00:00:00+00:00,14010.261205499999,0.005555555555555556
2020-05-13 00:00:00+00:00,12762.85161682,0.009027777777777777
